2018-05-29 14:33:25-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:760:[IM] hn2309 成功获取游戏类型ASS_GP_LIST_KIND
2018-05-29 14:33:25-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2309 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:25-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2309 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:25-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2309 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:25-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2309 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:25-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:789:[IM] hn2309 成功获取房间信息ASS_GP_LIST_ROOM
2018-05-29 14:33:25-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1060:[IM] hn2309 建立GameRoomEx
2018-05-29 14:33:26-[9100]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn2309 登陆GServer
2018-05-29 14:33:26-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn2309 登陆GServer成功
2018-05-29 14:33:26-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2309 收到在线用户列表3个
2018-05-29 14:33:26-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2309 收到在线用户列表3个
2018-05-29 14:33:26-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2309 收到在线用户列表3个
2018-05-29 14:33:26-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2309 收到在线用户列表1个
2018-05-29 14:33:26-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:604:[IG] hn2309 收到断线用户列表0个
2018-05-29 14:33:26-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:341:[IG] hn2309 登陆GServer完成
2018-05-29 14:33:26-[9100]GameRoomEx.cpp:CGameRoomEx::SitDesk:442:[IG] hn2309 请求坐下 0-9
2018-05-29 14:33:26-[9100]GameRoomEx.cpp:CGameRoomEx::OnSocketReadEvent:135:[IG] hn2309 未处理消息 106:1
2018-05-29 14:33:26-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserActionMessage:1114:[IG] hn2309 坐下成功 0:9
2018-05-29 14:33:35-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:474:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-05-29 14:33:35-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1012:[IM] hn2301 登陆Mserver
2018-05-29 14:33:35-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:644:[IM] hn2301 登陆成功
2018-05-29 14:33:35-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:748:[IM] hn2301 请求游戏列表
2018-05-29 14:33:35-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:760:[IM] hn2301 成功获取游戏类型ASS_GP_LIST_KIND
2018-05-29 14:33:35-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2301 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:35-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2301 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:35-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2301 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:35-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2301 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:35-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:789:[IM] hn2301 成功获取房间信息ASS_GP_LIST_ROOM
2018-05-29 14:33:35-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1060:[IM] hn2301 建立GameRoomEx
2018-05-29 14:33:36-[9100]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn2301 登陆GServer
2018-05-29 14:33:36-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn2301 登陆GServer成功
2018-05-29 14:33:36-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2301 收到在线用户列表3个
2018-05-29 14:33:36-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2301 收到在线用户列表3个
2018-05-29 14:33:36-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2301 收到在线用户列表3个
2018-05-29 14:33:36-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:604:[IG] hn2301 收到断线用户列表2个
2018-05-29 14:33:36-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:341:[IG] hn2301 登陆GServer完成
2018-05-29 14:33:36-[9100]GameRoomEx.cpp:CGameRoomEx::OnSocketReadEvent:135:[IG] hn2301 未处理消息 106:1
2018-05-29 14:33:36-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserActionMessage:1114:[IG] hn2301 坐下成功 0:1
2018-05-29 14:33:37-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:474:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-05-29 14:33:37-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1012:[IM] hn2302 登陆Mserver
2018-05-29 14:33:37-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:644:[IM] hn2302 登陆成功
2018-05-29 14:33:37-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:748:[IM] hn2302 请求游戏列表
2018-05-29 14:33:37-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:760:[IM] hn2302 成功获取游戏类型ASS_GP_LIST_KIND
2018-05-29 14:33:37-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2302 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:37-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2302 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:37-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2302 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:37-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2302 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:37-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:789:[IM] hn2302 成功获取房间信息ASS_GP_LIST_ROOM
2018-05-29 14:33:37-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1060:[IM] hn2302 建立GameRoomEx
2018-05-29 14:33:38-[9100]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn2302 登陆GServer
2018-05-29 14:33:38-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn2302 登陆GServer成功
2018-05-29 14:33:38-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2302 收到在线用户列表3个
2018-05-29 14:33:38-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2302 收到在线用户列表3个
2018-05-29 14:33:38-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2302 收到在线用户列表3个
2018-05-29 14:33:38-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2302 收到在线用户列表1个
2018-05-29 14:33:38-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:604:[IG] hn2302 收到断线用户列表1个
2018-05-29 14:33:38-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:341:[IG] hn2302 登陆GServer完成
2018-05-29 14:33:38-[9100]GameRoomEx.cpp:CGameRoomEx::OnSocketReadEvent:135:[IG] hn2302 未处理消息 106:1
2018-05-29 14:33:38-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserActionMessage:1114:[IG] hn2302 坐下成功 0:2
2018-05-29 14:33:50-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:474:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-05-29 14:33:50-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1012:[IM] hn2304 登陆Mserver
2018-05-29 14:33:50-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:644:[IM] hn2304 登陆成功
2018-05-29 14:33:50-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:748:[IM] hn2304 请求游戏列表
2018-05-29 14:33:50-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:760:[IM] hn2304 成功获取游戏类型ASS_GP_LIST_KIND
2018-05-29 14:33:50-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2304 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:50-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2304 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:50-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2304 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:50-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2304 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 14:33:50-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:789:[IM] hn2304 成功获取房间信息ASS_GP_LIST_ROOM
2018-05-29 14:33:50-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1060:[IM] hn2304 建立GameRoomEx
2018-05-29 14:33:51-[9100]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn2304 登陆GServer
2018-05-29 14:33:51-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn2304 登陆GServer成功
2018-05-29 14:33:51-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2304 收到在线用户列表3个
2018-05-29 14:33:51-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2304 收到在线用户列表3个
2018-05-29 14:33:51-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2304 收到在线用户列表3个
2018-05-29 14:33:51-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2304 收到在线用户列表1个
2018-05-29 14:33:51-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:604:[IG] hn2304 收到断线用户列表0个
2018-05-29 14:33:51-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:341:[IG] hn2304 登陆GServer完成
2018-05-29 14:33:51-[9100]GameRoomEx.cpp:CGameRoomEx::SitDesk:442:[IG] hn2304 请求坐下 0-4
2018-05-29 14:33:51-[9100]GameRoomEx.cpp:CGameRoomEx::OnSocketReadEvent:135:[IG] hn2304 未处理消息 106:1
2018-05-29 14:33:51-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserActionMessage:1114:[IG] hn2304 坐下成功 0:4
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:474:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1012:[IM] hn2301 登陆Mserver
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:644:[IM] hn2301 登陆成功
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:748:[IM] hn2301 请求游戏列表
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketReadEvent:439:[IM] hn2301 未处理消息 121:24
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:760:[IM] hn2301 成功获取游戏类型ASS_GP_LIST_KIND
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2301 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2301 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2301 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2301 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketReadEvent:439:[IM] hn2301 未处理消息 119:1
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:789:[IM] hn2301 成功获取房间信息ASS_GP_LIST_ROOM
2018-05-29 15:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1060:[IM] hn2301 建立GameRoomEx
2018-05-29 15:31:22-[9100]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn2301 登陆GServer
2018-05-29 15:31:22-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn2301 登陆GServer成功
2018-05-29 15:31:22-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2301 收到在线用户列表3个
2018-05-29 15:31:22-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2301 收到在线用户列表3个
2018-05-29 15:31:22-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2301 收到在线用户列表3个
2018-05-29 15:31:22-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2301 收到在线用户列表1个
2018-05-29 15:31:22-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:604:[IG] hn2301 收到断线用户列表0个
2018-05-29 15:31:22-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:341:[IG] hn2301 登陆GServer完成
2018-05-29 15:31:22-[9100]GameRoomEx.cpp:CGameRoomEx::SitDesk:442:[IG] hn2301 请求坐下 0-1
2018-05-29 15:31:22-[9100]GameRoomEx.cpp:CGameRoomEx::OnSocketReadEvent:135:[IG] hn2301 未处理消息 106:1
2018-05-29 15:31:22-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserActionMessage:1114:[IG] hn2301 坐下成功 0:1
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:474:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1012:[IM] hn2309 登陆Mserver
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketReadEvent:439:[IM] hn2309 未处理消息 119:1
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:644:[IM] hn2309 登陆成功
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:748:[IM] hn2309 请求游戏列表
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketReadEvent:439:[IM] hn2309 未处理消息 121:24
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketReadEvent:439:[IM] hn2309 未处理消息 121:23
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:760:[IM] hn2309 成功获取游戏类型ASS_GP_LIST_KIND
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2309 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2309 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2309 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2309 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:789:[IM] hn2309 成功获取房间信息ASS_GP_LIST_ROOM
2018-05-29 16:13:51-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1060:[IM] hn2309 建立GameRoomEx
2018-05-29 16:13:52-[9100]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn2309 登陆GServer
2018-05-29 16:13:52-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn2309 登陆GServer成功
2018-05-29 16:13:52-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2309 收到在线用户列表3个
2018-05-29 16:13:52-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2309 收到在线用户列表3个
2018-05-29 16:13:52-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2309 收到在线用户列表3个
2018-05-29 16:13:52-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2309 收到在线用户列表1个
2018-05-29 16:13:52-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:604:[IG] hn2309 收到断线用户列表0个
2018-05-29 16:13:52-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:341:[IG] hn2309 登陆GServer完成
2018-05-29 16:13:52-[9100]GameRoomEx.cpp:CGameRoomEx::SitDesk:442:[IG] hn2309 请求坐下 0-9
2018-05-29 16:13:52-[9100]GameRoomEx.cpp:CGameRoomEx::OnSocketReadEvent:135:[IG] hn2309 未处理消息 106:1
2018-05-29 16:13:52-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserActionMessage:1114:[IG] hn2309 坐下成功 0:9
2018-05-29 16:17:11-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:474:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-05-29 16:17:11-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1012:[IM] hn2306 登陆Mserver
2018-05-29 16:17:11-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:644:[IM] hn2306 登陆成功
2018-05-29 16:17:11-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:748:[IM] hn2306 请求游戏列表
2018-05-29 16:17:11-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:760:[IM] hn2306 成功获取游戏类型ASS_GP_LIST_KIND
2018-05-29 16:17:11-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2306 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:17:11-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2306 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:17:11-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2306 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:17:11-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2306 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:17:11-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:789:[IM] hn2306 成功获取房间信息ASS_GP_LIST_ROOM
2018-05-29 16:17:11-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1060:[IM] hn2306 建立GameRoomEx
2018-05-29 16:17:12-[9100]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn2306 登陆GServer
2018-05-29 16:17:12-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn2306 登陆GServer成功
2018-05-29 16:17:12-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2306 收到在线用户列表3个
2018-05-29 16:17:12-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2306 收到在线用户列表3个
2018-05-29 16:17:12-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2306 收到在线用户列表3个
2018-05-29 16:17:12-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2306 收到在线用户列表1个
2018-05-29 16:17:12-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:604:[IG] hn2306 收到断线用户列表0个
2018-05-29 16:17:12-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:341:[IG] hn2306 登陆GServer完成
2018-05-29 16:17:12-[9100]GameRoomEx.cpp:CGameRoomEx::SitDesk:442:[IG] hn2306 请求坐下 0-6
2018-05-29 16:17:12-[9100]GameRoomEx.cpp:CGameRoomEx::OnSocketReadEvent:135:[IG] hn2306 未处理消息 106:1
2018-05-29 16:17:12-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserActionMessage:1114:[IG] hn2306 坐下成功 0:6
2018-05-29 16:23:01-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:474:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-05-29 16:23:01-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1012:[IM] hn2305 登陆Mserver
2018-05-29 16:23:01-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:644:[IM] hn2305 登陆成功
2018-05-29 16:23:01-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:748:[IM] hn2305 请求游戏列表
2018-05-29 16:23:01-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:760:[IM] hn2305 成功获取游戏类型ASS_GP_LIST_KIND
2018-05-29 16:23:01-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2305 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:23:01-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2305 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:23:01-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2305 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:23:01-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2305 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:23:01-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:789:[IM] hn2305 成功获取房间信息ASS_GP_LIST_ROOM
2018-05-29 16:23:01-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1060:[IM] hn2305 建立GameRoomEx
2018-05-29 16:23:02-[9100]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn2305 登陆GServer
2018-05-29 16:23:02-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn2305 登陆GServer成功
2018-05-29 16:23:02-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2305 收到在线用户列表3个
2018-05-29 16:23:02-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2305 收到在线用户列表3个
2018-05-29 16:23:02-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2305 收到在线用户列表3个
2018-05-29 16:23:02-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2305 收到在线用户列表1个
2018-05-29 16:23:02-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:604:[IG] hn2305 收到断线用户列表0个
2018-05-29 16:23:02-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:341:[IG] hn2305 登陆GServer完成
2018-05-29 16:23:02-[9100]GameRoomEx.cpp:CGameRoomEx::SitDesk:442:[IG] hn2305 请求坐下 0-5
2018-05-29 16:23:02-[9100]GameRoomEx.cpp:CGameRoomEx::OnSocketReadEvent:135:[IG] hn2305 未处理消息 106:1
2018-05-29 16:23:02-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserActionMessage:1114:[IG] hn2305 坐下成功 0:5
2018-05-29 16:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:474:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-05-29 16:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1012:[IM] hn2308 登陆Mserver
2018-05-29 16:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:644:[IM] hn2308 登陆成功
2018-05-29 16:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:748:[IM] hn2308 请求游戏列表
2018-05-29 16:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:760:[IM] hn2308 成功获取游戏类型ASS_GP_LIST_KIND
2018-05-29 16:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2308 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2308 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2308 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:767:[IM] hn2308 成功获取游戏名字ASS_GP_LIST_NAME
2018-05-29 16:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:789:[IM] hn2308 成功获取房间信息ASS_GP_LIST_ROOM
2018-05-29 16:31:21-[9100]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1060:[IM] hn2308 建立GameRoomEx
2018-05-29 16:31:22-[9100]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn2308 登陆GServer
2018-05-29 16:31:23-[9100]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn2308 登陆GServer成功
2018-05-29 16:31:23-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2308 收到在线用户列表3个
2018-05-29 16:31:23-[9100]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn2308 收到在线用户列表3个
